,unix_ts,usd,pending_tx,btc,Fastest_price
14751,1543643626,111.31,89646.0,0.02809,31.0
14752,1543643642,111.31,89756.0,0.02809,31.0
14753,1543643657,111.31,89697.0,0.02809,31.0
14754,1543643672,111.31,89624.0,0.02809,31.0
14755,1543643687,111.31,89390.0,0.02809,31.0
14756,1543643702,111.31,89585.0,0.02809,31.0
14757,1543643717,111.31,89522.0,0.02809,31.0
14758,1543643732,111.31,89620.0,0.02809,31.0
14759,1543643747,111.31,89662.0,0.02809,31.0
14760,1543643761,111.31,89719.0,0.02809,31.0
14761,1543643776,111.31,89687.0,0.02809,31.0
14762,1543643792,111.31,89757.0,0.02809,31.0
14763,1543643807,111.31,89707.0,0.02809,31.0
14764,1543643821,111.31,89606.0,0.02809,31.0
14765,1543643836,111.31,89603.0,0.02809,31.0
14766,1543643851,111.31,89648.0,0.02809,31.0
14767,1543643866,111.31,89751.0,0.02809,31.0
14768,1543643881,111.31,89715.0,0.02809,31.0
14769,1543643896,111.31,89677.0,0.02809,31.0
14770,1543643911,111.31,89771.0,0.02809,31.0
14771,1543643926,111.31,89793.0,0.02809,31.0
14772,1543643941,111.31,89887.0,0.02809,31.0
14773,1543643956,111.31,90012.0,0.02809,31.0
14774,1543643971,111.31,89947.0,0.02809,31.0
14775,1543643986,111.31,89938.0,0.02809,31.0
14776,1543644001,111.31,90094.0,0.02809,31.0
14777,1543644016,111.31,90366.0,0.02809,31.0
14778,1543644031,111.31,90333.0,0.02809,31.0
14779,1543644046,111.63,90484.0,0.02808,31.0
14780,1543644062,111.63,90582.0,0.02808,31.0
14781,1543644077,111.63,90788.0,0.02808,31.0
14782,1543644092,111.63,90788.0,0.02808,31.0
14783,1543644107,111.63,90890.0,0.02808,31.0
14784,1543644122,111.63,90955.0,0.02808,31.0
14785,1543644137,111.63,90810.0,0.02808,31.0
14786,1543644152,111.63,90889.0,0.02808,31.0
14787,1543644167,111.63,90206.0,0.02808,31.0
14788,1543644181,111.63,90280.0,0.02808,31.0
14789,1543644196,111.63,90351.0,0.02808,31.0
14790,1543644211,111.63,90422.0,0.02808,31.0
14791,1543644226,111.63,90255.0,0.02808,31.0
14792,1543644241,111.63,90387.0,0.02808,31.0
14793,1543644256,111.63,90347.0,0.02808,31.0
14794,1543644271,111.63,90330.0,0.02808,31.0
14795,1543644286,111.63,90553.0,0.02808,31.0
14796,1543644301,111.63,90624.0,0.02808,31.0
14797,1543644316,111.63,90505.0,0.02808,31.0
14798,1543644331,111.63,90598.0,0.02808,31.0
14799,1543644346,111.63,90230.0,0.02808,31.0
14800,1543644361,111.63,90196.0,0.02808,31.0
14801,1543644376,111.63,90235.0,0.02808,31.0
14802,1543644391,111.63,90252.0,0.02808,31.0
14803,1543644406,111.63,90283.0,0.02808,31.0
14804,1543644421,111.63,90338.0,0.02808,31.0
14805,1543644436,111.63,90344.0,0.02808,31.0
14806,1543644451,111.63,90443.0,0.02808,31.0
14807,1543644466,111.63,90651.0,0.02808,31.0
14808,1543644482,111.63,90682.0,0.02808,31.0
14809,1543644497,111.63,90832.0,0.02808,31.0
14810,1543644512,111.63,90903.0,0.02808,31.0
14811,1543644527,111.63,90521.0,0.02808,31.0
14812,1543644542,111.63,90745.0,0.02808,31.0
14813,1543644557,111.63,90780.0,0.02808,31.0
14814,1543644572,111.63,90851.0,0.02808,31.0
14815,1543644587,111.63,90911.0,0.02808,31.0
14816,1543644601,111.63,91039.0,0.02808,31.0
14817,1543644617,111.63,91095.0,0.02808,31.0
14818,1543644632,111.63,91017.0,0.02808,31.0
14819,1543644647,111.93,91070.0,0.02807,31.0
14820,1543644661,111.93,91151.0,0.02807,31.0
14821,1543644676,111.93,91300.0,0.02807,31.0
14822,1543644691,111.93,91207.0,0.02807,31.0
14823,1543644706,111.93,91223.0,0.02807,31.0
14824,1543644721,111.93,91294.0,0.02807,31.0
14825,1543644736,111.93,91373.0,0.02807,31.0
14826,1543644751,111.93,91360.0,0.02807,31.0
14827,1543644766,111.93,91645.0,0.02807,31.0
14828,1543644781,111.93,91640.0,0.02807,31.0
14829,1543644796,111.93,91633.0,0.02807,31.0
14830,1543644811,111.93,91876.0,0.02807,31.0
14831,1543644826,111.93,91762.0,0.02807,31.0
14832,1543644841,111.93,91850.0,0.02807,31.0
14833,1543644856,111.93,91936.0,0.02807,31.0
14834,1543644871,111.93,91990.0,0.02807,31.0
14835,1543644886,111.93,92073.0,0.02807,31.0
14836,1543644902,111.93,92223.0,0.02807,31.0
14837,1543644917,111.93,92236.0,0.02807,31.0
14838,1543644932,111.93,92376.0,0.02807,31.0
14839,1543644947,111.93,92454.0,0.02807,31.0
14840,1543644961,111.93,92457.0,0.02807,31.0
14841,1543644976,111.93,92588.0,0.02807,30.0
14842,1543644991,111.93,92607.0,0.02807,30.0
14843,1543645007,111.93,92824.0,0.02807,30.0
14844,1543645021,111.93,92896.0,0.02807,30.0
14845,1543645036,111.93,92893.0,0.02807,30.0
14846,1543645051,111.93,92908.0,0.02807,30.0
14847,1543645066,111.93,92982.0,0.02807,30.0
14848,1543645082,111.93,93014.0,0.02807,30.0
14849,1543645097,111.93,93058.0,0.02807,30.0
14850,1543645112,111.93,93218.0,0.02807,30.0
14851,1543645127,111.93,93281.0,0.02807,30.0
14852,1543645142,111.93,93262.0,0.02807,30.0
14853,1543645157,111.93,93235.0,0.02807,30.0
14854,1543645172,111.93,93066.0,0.02807,30.0
14855,1543645187,111.93,93271.0,0.02807,30.0
14856,1543645201,111.93,93178.0,0.02807,30.0
14857,1543645216,111.93,93146.0,0.02807,30.0
14858,1543645231,111.93,93110.0,0.02807,30.0
14859,1543645246,111.93,93053.0,0.02807,30.0
14860,1543645261,111.93,93076.0,0.02807,30.0
14861,1543645276,112.11,93253.0,0.02812,31.0
14862,1543645291,112.11,93099.0,0.02812,31.0
14863,1543645306,112.11,93155.0,0.02812,31.0
14864,1543645321,112.11,93192.0,0.02812,31.0
14865,1543645336,112.11,93077.0,0.02812,31.0
14866,1543645351,112.11,93141.0,0.02812,31.0
14867,1543645366,112.11,92220.0,0.02812,31.0
14868,1543645381,112.11,92400.0,0.02812,31.0
14869,1543645396,112.11,92291.0,0.02812,31.0
14870,1543645411,112.11,92401.0,0.02812,31.0
14871,1543645426,112.11,92361.0,0.02812,31.0
14872,1543645441,112.11,92492.0,0.02812,31.0
14873,1543645456,112.11,92404.0,0.02812,31.0
14874,1543645471,112.11,92396.0,0.02812,31.0
14875,1543645486,112.11,92520.0,0.02812,31.0
14876,1543645502,112.11,92605.0,0.02812,31.0
14877,1543645517,112.11,92800.0,0.02812,31.0
14878,1543645532,112.11,92781.0,0.02812,31.0
14879,1543645547,112.11,92720.0,0.02812,31.0
14880,1543645561,112.11,92762.0,0.02812,31.0
14881,1543645576,112.11,92913.0,0.02812,31.0
14882,1543645591,112.11,93003.0,0.02812,31.0
14883,1543645606,112.11,93086.0,0.02812,31.0
14884,1543645622,112.11,93043.0,0.02812,31.0
14885,1543645637,112.11,93026.0,0.02812,31.0
14886,1543645652,112.11,92983.0,0.02812,31.0
14887,1543645667,112.11,93025.0,0.02812,31.0
14888,1543645682,112.11,93100.0,0.02812,31.0
14889,1543645697,112.11,92997.0,0.02812,31.0
14890,1543645712,112.11,92958.0,0.02812,31.0
14891,1543645727,112.11,92820.0,0.02812,31.0
14892,1543645741,112.11,92910.0,0.02812,31.0
14893,1543645756,112.11,92886.0,0.02812,31.0
14894,1543645771,112.11,92986.0,0.02812,31.0
14895,1543645787,112.11,92925.0,0.02812,31.0
14896,1543645801,112.11,93160.0,0.02812,31.0
14897,1543645816,112.11,93094.0,0.02812,31.0
14898,1543645831,112.11,93199.0,0.02812,31.0
14899,1543645846,112.11,93158.0,0.02812,31.0
14900,1543645862,111.52,93203.0,0.0281,31.0
14901,1543645877,111.52,93198.0,0.0281,31.0
14902,1543645892,111.52,93047.0,0.0281,31.0
14903,1543645907,111.52,92903.0,0.0281,31.0
14904,1543645922,111.52,92918.0,0.0281,31.0
14905,1543645937,111.52,93147.0,0.0281,31.0
14906,1543645952,111.52,93228.0,0.0281,31.0
14907,1543645967,111.52,93140.0,0.0281,31.0
14908,1543645981,111.52,93327.0,0.0281,31.0
14909,1543645996,111.52,93161.0,0.0281,31.0
14910,1543646011,111.52,93287.0,0.0281,31.0
14911,1543646026,111.52,93258.0,0.0281,31.0
14912,1543646041,111.52,93427.0,0.0281,31.0
14913,1543646056,111.52,93375.0,0.0281,31.0
14914,1543646071,111.52,93307.0,0.0281,31.0
14915,1543646086,111.52,93467.0,0.0281,31.0
14916,1543646101,111.52,93522.0,0.0281,31.0
14917,1543646116,111.52,93494.0,0.0281,31.0
14918,1543646131,111.52,93676.0,0.0281,31.0
14919,1543646146,111.52,93575.0,0.0281,31.0
14920,1543646161,111.52,93783.0,0.0281,31.0
14921,1543646176,111.52,93727.0,0.0281,31.0
14922,1543646191,111.52,93762.0,0.0281,31.0
14923,1543646206,111.52,93927.0,0.0281,31.0
14924,1543646221,111.52,93899.0,0.0281,31.0
14925,1543646236,111.52,93839.0,0.0281,31.0
14926,1543646251,111.52,93898.0,0.0281,31.0
14927,1543646266,111.52,93886.0,0.0281,31.0
14928,1543646282,111.52,93914.0,0.0281,31.0
14929,1543646297,111.52,93857.0,0.0281,31.0
14930,1543646312,111.52,94038.0,0.0281,31.0
14931,1543646327,111.52,93884.0,0.0281,31.0
14932,1543646342,111.52,93842.0,0.0281,31.0
14933,1543646357,111.52,93857.0,0.0281,31.0
14934,1543646372,111.52,93868.0,0.0281,31.0
14935,1543646387,111.52,93967.0,0.0281,31.0
14936,1543646401,111.52,93840.0,0.0281,31.0
14937,1543646416,111.52,93770.0,0.0281,40.0
14938,1543646431,111.52,93681.0,0.0281,40.0
14939,1543646446,111.52,93840.0,0.0281,40.0
14940,1543646461,111.36,93817.0,0.02808,40.0
14941,1543646476,111.36,93846.0,0.02808,40.0
14942,1543646491,111.36,93857.0,0.02808,40.0
14943,1543646506,111.36,93756.0,0.02808,40.0
14944,1543646521,111.36,93775.0,0.02808,40.0
14945,1543646536,111.36,93983.0,0.02808,40.0
14946,1543646551,111.36,93954.0,0.02808,40.0
14947,1543646566,111.36,92895.0,0.02808,40.0
14948,1543646581,111.36,92889.0,0.02808,40.0
14949,1543646596,111.36,92840.0,0.02808,40.0
14950,1543646611,111.36,93056.0,0.02808,40.0
14951,1543646626,111.36,92991.0,0.02808,40.0
14952,1543646641,111.36,92900.0,0.02808,40.0
14953,1543646656,111.36,92906.0,0.02808,40.0
14954,1543646671,111.36,92915.0,0.02808,40.0
14955,1543646686,111.36,93024.0,0.02808,40.0
14956,1543646701,111.36,93012.0,0.02808,40.0
14957,1543646716,111.36,93011.0,0.02808,40.0
14958,1543646731,111.36,93081.0,0.02808,40.0
14959,1543646746,111.36,93092.0,0.02808,40.0
14960,1543646761,111.36,93207.0,0.02808,40.0
14961,1543646776,111.36,92909.0,0.02808,40.0
14962,1543646791,111.36,93079.0,0.02808,40.0
14963,1543646806,111.36,93122.0,0.02808,40.0
14964,1543646821,111.36,93061.0,0.02808,40.0
14965,1543646836,111.36,93128.0,0.02808,40.0
14966,1543646851,111.36,93203.0,0.02808,40.0
14967,1543646866,111.36,93060.0,0.02808,40.0
14968,1543646882,111.36,93184.0,0.02808,40.0
14969,1543646897,111.36,93143.0,0.02808,40.0
14970,1543646912,111.36,92677.0,0.02808,40.0
14971,1543646927,111.36,92670.0,0.02808,40.0
14972,1543646942,111.36,92913.0,0.02808,40.0
14973,1543646957,111.36,92994.0,0.02808,40.0
14974,1543646972,111.36,92894.0,0.02808,40.0
14975,1543646987,111.36,92792.0,0.02808,40.0
14976,1543647001,111.36,92913.0,0.02808,40.0
14977,1543647017,111.36,93162.0,0.02808,40.0
14978,1543647032,111.36,92969.0,0.02808,40.0
14979,1543647047,111.36,92970.0,0.02808,40.0
14980,1543647061,111.09,92850.0,0.0281,40.0
14981,1543647076,111.09,92981.0,0.0281,40.0
14982,1543647091,111.09,92792.0,0.0281,40.0
14983,1543647106,111.09,92483.0,0.0281,40.0
14984,1543647121,111.09,92543.0,0.0281,40.0
14985,1543647136,111.09,92620.0,0.0281,40.0
14986,1543647151,111.09,92308.0,0.0281,40.0
14987,1543647166,111.09,92324.0,0.0281,40.0
14988,1543647181,111.09,92303.0,0.0281,40.0
14989,1543647196,111.09,92306.0,0.0281,40.0
14990,1543647211,111.09,92269.0,0.0281,40.0
14991,1543647226,111.09,92217.0,0.0281,40.0
14992,1543647241,111.09,92173.0,0.0281,40.0
14993,1543647256,111.09,92165.0,0.0281,40.0
14994,1543647271,111.09,92102.0,0.0281,40.0
14995,1543647286,111.09,92299.0,0.0281,40.0
14996,1543647301,111.09,92332.0,0.0281,40.0
14997,1543647316,111.09,92187.0,0.0281,40.0
14998,1543647331,111.09,92250.0,0.0281,40.0
14999,1543647346,111.09,92113.0,0.0281,40.0
15000,1543647361,111.09,92164.0,0.0281,40.0
15001,1543647376,111.09,91981.0,0.0281,40.0
15002,1543647391,111.09,92057.0,0.0281,40.0
15003,1543647406,111.09,91914.0,0.0281,40.0
15004,1543647421,111.09,92009.0,0.0281,40.0
15005,1543647436,111.09,92117.0,0.0281,40.0
15006,1543647451,111.09,92144.0,0.0281,40.0
15007,1543647466,111.09,92101.0,0.0281,40.0
15008,1543647482,111.09,92105.0,0.0281,40.0
15009,1543647497,111.09,91922.0,0.0281,40.0
15010,1543647512,111.09,92019.0,0.0281,40.0
15011,1543647527,111.09,91892.0,0.0281,40.0
15012,1543647542,111.09,92042.0,0.0281,40.0
15013,1543647557,111.09,91984.0,0.0281,50.0
15014,1543647572,111.09,92034.0,0.0281,50.0
15015,1543647587,111.09,91864.0,0.0281,50.0
15016,1543647601,111.09,91995.0,0.0281,50.0
15017,1543647616,111.09,92081.0,0.0281,50.0
15018,1543647631,111.09,92076.0,0.0281,50.0
15019,1543647647,111.09,92106.0,0.0281,50.0
15020,1543647661,111.41,92084.0,0.02809,50.0
15021,1543647676,111.41,92199.0,0.02809,40.0
15022,1543647691,111.41,92125.0,0.02809,40.0
15023,1543647706,111.41,92134.0,0.02809,40.0
15024,1543647721,111.41,92295.0,0.02809,40.0
15025,1543647736,111.41,92230.0,0.02809,40.0
15026,1543647751,111.41,92292.0,0.02809,40.0
15027,1543647766,111.41,91114.0,0.02809,40.0
15028,1543647781,111.41,91050.0,0.02809,40.0
15029,1543647797,111.41,91134.0,0.02809,40.0
15030,1543647812,111.41,91030.0,0.02809,40.0
15031,1543647827,111.41,91065.0,0.02809,40.0
15032,1543647841,111.41,91217.0,0.02809,40.0
15033,1543647856,111.41,91303.0,0.02809,40.0
15034,1543647871,111.41,91360.0,0.02809,40.0
15035,1543647887,111.41,91330.0,0.02809,40.0
15036,1543647901,111.41,91403.0,0.02809,40.0
15037,1543647916,111.41,91406.0,0.02809,40.0
15038,1543647932,111.41,91333.0,0.02809,40.0
15039,1543647947,111.41,90946.0,0.02809,40.0
15040,1543647961,111.41,90953.0,0.02809,40.0
15041,1543647976,111.41,91002.0,0.02809,40.0
15042,1543647991,111.41,91037.0,0.02809,40.0
15043,1543648006,111.41,90923.0,0.02809,40.0
15044,1543648021,111.41,90948.0,0.02809,40.0
15045,1543648036,111.41,91045.0,0.02809,40.0
15046,1543648051,111.41,90888.0,0.02809,40.0
15047,1543648066,111.41,90996.0,0.02809,40.0
15048,1543648081,111.41,90866.0,0.02809,40.0
15049,1543648096,111.41,90823.0,0.02809,40.0
15050,1543648111,111.41,90583.0,0.02809,40.0
15051,1543648126,111.41,90510.0,0.02809,40.0
15052,1543648141,111.41,90629.0,0.02809,40.0
15053,1543648156,111.41,90598.0,0.02809,40.0
15054,1543648171,111.41,90569.0,0.02809,40.0
15055,1543648186,111.41,90594.0,0.02809,40.0
15056,1543648201,111.41,90528.0,0.02809,40.0
15057,1543648216,111.41,90456.0,0.02809,40.0
15058,1543648231,111.41,90560.0,0.02809,40.0
15059,1543648246,111.41,90602.0,0.02809,40.0
15060,1543648262,111.49,90675.0,0.02811,40.0
15061,1543648277,111.49,90516.0,0.02811,40.0
15062,1543648292,111.49,90297.0,0.02811,40.0
15063,1543648307,111.49,90222.0,0.02811,40.0
15064,1543648322,111.49,90046.0,0.02811,40.0
15065,1543648337,111.49,90014.0,0.02811,40.0
15066,1543648352,111.49,90121.0,0.02811,40.0
15067,1543648367,111.49,90120.0,0.02811,40.0
15068,1543648381,111.49,90039.0,0.02811,40.0
15069,1543648396,111.49,90211.0,0.02811,40.0
15070,1543648411,111.49,89981.0,0.02811,40.0
15071,1543648427,111.49,90017.0,0.02811,40.0
15072,1543648441,111.49,90101.0,0.02811,40.0
15073,1543648456,111.49,90114.0,0.02811,40.0
15074,1543648471,111.49,90361.0,0.02811,40.0
15075,1543648486,111.49,90218.0,0.02811,40.0
15076,1543648501,111.49,90148.0,0.02811,40.0
15077,1543648516,111.49,90263.0,0.02811,40.0
15078,1543648531,111.49,90293.0,0.02811,40.0
15079,1543648546,111.49,90148.0,0.02811,40.0
15080,1543648561,111.49,90077.0,0.02811,40.0
15081,1543648576,111.49,90146.0,0.02811,40.0
15082,1543648591,111.49,90061.0,0.02811,40.0
15083,1543648606,111.49,89997.0,0.02811,40.0
15084,1543648621,111.49,89948.0,0.02811,40.0
15085,1543648636,111.49,90079.0,0.02811,40.0
15086,1543648651,111.49,90108.0,0.02811,40.0
15087,1543648666,111.49,89960.0,0.02811,40.0
15088,1543648682,111.49,90017.0,0.02811,40.0
15089,1543648697,111.49,90138.0,0.02811,40.0
15090,1543648712,111.49,89939.0,0.02811,40.0
15091,1543648727,111.49,89894.0,0.02811,40.0
15092,1543648742,111.49,89968.0,0.02811,40.0
15093,1543648757,111.49,89800.0,0.02811,40.0
15094,1543648772,111.49,89748.0,0.02811,40.0
15095,1543648787,111.49,89625.0,0.02811,40.0
15096,1543648801,111.49,89709.0,0.02811,40.0
15097,1543648816,111.49,89757.0,0.02811,40.0
15098,1543648831,111.49,89732.0,0.02811,40.0
15099,1543648847,111.49,89794.0,0.02811,40.0
15100,1543648861,111.87,89728.0,0.02813,40.0
15101,1543648876,111.87,89626.0,0.02813,40.0
15102,1543648891,111.87,89674.0,0.02813,40.0
15103,1543648906,111.87,89589.0,0.02813,40.0
15104,1543648921,111.87,89506.0,0.02813,40.0
15105,1543648936,111.87,89537.0,0.02813,40.0
15106,1543648951,111.87,89641.0,0.02813,40.0
15107,1543648966,111.87,89224.0,0.02813,40.0
15108,1543648981,111.87,89111.0,0.02813,40.0
15109,1543648996,111.87,89115.0,0.02813,40.0
15110,1543649011,111.87,89129.0,0.02813,40.0
15111,1543649026,111.87,89074.0,0.02813,40.0
15112,1543649041,111.87,89233.0,0.02813,40.0
15113,1543649056,111.87,89120.0,0.02813,40.0
15114,1543649071,111.87,89180.0,0.02813,40.0
15115,1543649086,111.87,89042.0,0.02813,40.0
15116,1543649102,111.87,89112.0,0.02813,40.0
15117,1543649117,111.87,89135.0,0.02813,40.0
15118,1543649132,111.87,89208.0,0.02813,40.0
15119,1543649147,111.87,89111.0,0.02813,40.0
15120,1543649162,111.87,89049.0,0.02813,40.0
15121,1543649177,111.87,89003.0,0.02813,40.0
15122,1543649192,111.87,89030.0,0.02813,40.0
15123,1543649207,111.87,88984.0,0.02813,40.0
15124,1543649221,111.87,88972.0,0.02813,40.0
15125,1543649236,111.87,89120.0,0.02813,40.0
15126,1543649252,111.87,89176.0,0.02813,40.0
15127,1543649267,111.87,89154.0,0.02813,40.0
15128,1543649281,111.87,89176.0,0.02813,40.0
15129,1543649296,111.87,89181.0,0.02813,40.0
15130,1543649311,111.87,89098.0,0.02813,40.0
15131,1543649326,111.87,89009.0,0.02813,40.0
15132,1543649341,111.87,88987.0,0.02813,40.0
15133,1543649356,111.87,89113.0,0.02813,40.0
15134,1543649371,111.87,89095.0,0.02813,40.0
15135,1543649386,111.87,89249.0,0.02813,40.0
15136,1543649401,111.87,89323.0,0.02813,40.0
15137,1543649417,111.87,89444.0,0.02813,40.0
15138,1543649432,111.87,89651.0,0.02813,40.0
15139,1543649447,111.87,89759.0,0.02813,40.0
15140,1543649461,111.79,89743.0,0.02811,40.0
15141,1543649476,111.79,89931.0,0.02811,40.0
15142,1543649491,111.79,89864.0,0.02811,40.0
15143,1543649506,111.79,89707.0,0.02811,40.0
15144,1543649521,111.79,89820.0,0.02811,40.0
15145,1543649536,111.79,89902.0,0.02811,40.0
15146,1543649551,111.79,90121.0,0.02811,40.0
15147,1543649566,111.79,90204.0,0.02811,40.0
15148,1543649581,111.79,90188.0,0.02811,40.0
15149,1543649596,111.79,90359.0,0.02811,40.0
15150,1543649611,111.79,90335.0,0.02811,40.0
15151,1543649626,111.79,90379.0,0.02811,40.0
15152,1543649641,111.79,90280.0,0.02811,40.0
15153,1543649656,111.79,90445.0,0.02811,40.0
15154,1543649671,111.79,90453.0,0.02811,40.0
15155,1543649686,111.79,90241.0,0.02811,40.0
15156,1543649701,111.79,90231.0,0.02811,40.0
15157,1543649716,111.79,90244.0,0.02811,40.0
15158,1543649731,111.79,90171.0,0.02811,40.0
15159,1543649746,111.79,90329.0,0.02811,40.0
15160,1543649762,111.79,90322.0,0.02811,40.0
15161,1543649777,111.79,90124.0,0.02811,40.0
15162,1543649792,111.79,90273.0,0.02811,40.0
15163,1543649807,111.79,90157.0,0.02811,40.0
15164,1543649822,111.79,90223.0,0.02811,40.0
15165,1543649837,111.79,90225.0,0.02811,40.0
15166,1543649852,111.79,90263.0,0.02811,40.0
15167,1543649867,111.79,90264.0,0.02811,40.0
15168,1543649881,111.79,90191.0,0.02811,40.0
15169,1543649896,111.79,90156.0,0.02811,40.0
15170,1543649911,111.79,90091.0,0.02811,40.0
15171,1543649926,111.79,90062.0,0.02811,40.0
15172,1543649942,111.79,89988.0,0.02811,40.0
15173,1543649957,111.79,89873.0,0.02811,40.0
15174,1543649972,111.79,89982.0,0.02811,40.0
15175,1543649987,111.79,89982.0,0.02811,40.0
15176,1543650001,111.79,89819.0,0.02811,40.0
15177,1543650016,111.79,89856.0,0.02811,40.0
15178,1543650031,111.79,89723.0,0.02811,40.0
15179,1543650046,111.79,89628.0,0.02811,40.0
15180,1543650061,111.47,89712.0,0.0281,40.0
15181,1543650076,111.47,89664.0,0.0281,40.0
15182,1543650091,111.47,89590.0,0.0281,40.0
15183,1543650106,111.47,89606.0,0.0281,40.0
15184,1543650121,111.47,89511.0,0.0281,40.0
15185,1543650136,111.47,89601.0,0.0281,40.0
15186,1543650151,111.47,89562.0,0.0281,40.0
15187,1543650166,111.47,88825.0,0.0281,40.0
15188,1543650181,111.47,88828.0,0.0281,40.0
15189,1543650196,111.47,88937.0,0.0281,40.0
15190,1543650211,111.47,88740.0,0.0281,40.0
15191,1543650226,111.47,88788.0,0.0281,40.0
15192,1543650242,111.47,88867.0,0.0281,40.0
15193,1543650257,111.47,88631.0,0.0281,40.0
15194,1543650272,111.47,88704.0,0.0281,40.0
15195,1543650287,111.47,88782.0,0.0281,40.0
15196,1543650302,111.47,88666.0,0.0281,40.0
15197,1543650317,111.47,88828.0,0.0281,40.0
15198,1543650332,111.47,88885.0,0.0281,40.0
15199,1543650347,111.47,88685.0,0.0281,40.0
15200,1543650361,111.47,88813.0,0.0281,40.0
15201,1543650376,111.47,88711.0,0.0281,40.0
15202,1543650391,111.47,88903.0,0.0281,40.0
15203,1543650406,111.47,88888.0,0.0281,40.0
15204,1543650421,111.47,88924.0,0.0281,40.0
15205,1543650436,111.47,88975.0,0.0281,40.0
15206,1543650451,111.47,88970.0,0.0281,40.0
15207,1543650466,111.47,88970.0,0.0281,40.0
15208,1543650481,111.47,89050.0,0.0281,40.0
15209,1543650496,111.47,89058.0,0.0281,40.0
15210,1543650511,111.47,88995.0,0.0281,40.0
15211,1543650526,111.47,89012.0,0.0281,40.0
15212,1543650541,111.47,88973.0,0.0281,40.0
15213,1543650556,111.47,88982.0,0.0281,40.0
15214,1543650571,111.47,89121.0,0.0281,40.0
15215,1543650586,111.47,89094.0,0.0281,40.0
15216,1543650602,111.47,89001.0,0.0281,40.0
15217,1543650617,111.47,89045.0,0.0281,40.0
15218,1543650632,111.47,88877.0,0.0281,40.0
15219,1543650647,111.47,88885.0,0.0281,40.0
15220,1543650661,111.47,89115.0,0.0281,40.0
15221,1543650676,111.39,89289.0,0.02812,40.0
